# sig   =    0.60000000E+001
# k0    =    0.30000000E+002
   0.14687500E+001   0.94465440E-001  -0.30608297E+000  -0.27904430E-001
   0.14726562E+001   0.74381627E-001  -0.26502439E+000  -0.64371566E-001
   0.14765625E+001   0.58705160E-001  -0.22007136E+000  -0.10135954E+000
   0.14804688E+001   0.47472328E-001  -0.17027343E+000  -0.13593854E+000
   0.14843750E+001   0.41182447E-001  -0.11805242E+000  -0.16506384E+000
   0.14882812E+001   0.39541862E-001  -0.67858952E-001  -0.18691448E+000
   0.14921875E+001   0.41256738E-001  -0.22553219E-001  -0.20186156E+000
   0.14960938E+001   0.45372879E-001   0.19092854E-001  -0.21215170E+000
   0.15000000E+001   0.52331465E-001   0.61293453E-001  -0.22039641E+000
   0.15039062E+001   0.63497588E-001   0.10742050E+000  -0.22794390E+000
   0.15078125E+001   0.79496364E-001   0.15690998E+000  -0.23425546E+000
   0.15117188E+001   0.98734110E-001   0.20567495E+000  -0.23755405E+000
   0.15156250E+001   0.11799522E+000   0.24949519E+000  -0.23610882E+000
   0.15195312E+001   0.13502610E+000   0.28714310E+000  -0.22929226E+000
   0.15234375E+001   0.15019692E+000   0.32046817E+000  -0.21793822E+000
   0.15273438E+001   0.16531291E+000   0.35172231E+000  -0.20397137E+000
   0.15312500E+001   0.18104470E+000   0.38098800E+000  -0.18945406E+000
   0.15351562E+001   0.19574100E+000   0.40620243E+000  -0.17532993E+000
   0.15390625E+001   0.20680388E+000   0.42549779E+000  -0.16048524E+000
   0.15429688E+001   0.21311547E+000   0.43926798E+000  -0.14198280E+000
   0.15468750E+001   0.21594762E+000   0.44977969E+000  -0.11681544E+000
   0.15507812E+001   0.21753220E+000   0.45872667E+000  -0.84273600E-001
   0.15546875E+001   0.21863727E+000   0.46521016E+000  -0.47082637E-001
   0.15585938E+001   0.21740372E+000   0.46615746E+000  -0.10047184E-001
   0.15625000E+001   0.21096650E+000   0.45873141E+000   0.23064890E-001
   0.15664062E+001   0.19838623E+000   0.44236526E+000   0.51953872E-001
   0.15703125E+001   0.18150859E+000   0.41856881E+000   0.79427566E-001
   0.15742188E+001   0.16306426E+000   0.38896724E+000   0.10848383E+000
   0.15781250E+001   0.14455616E+000   0.35374192E+000   0.13936576E+000
   0.15820312E+001   0.12600250E+000   0.31205873E+000   0.16917992E+000
   0.15859375E+001   0.10741172E+000   0.26390319E+000   0.19433688E+000
   0.15898438E+001   0.90204475E-001   0.21125488E+000   0.21348501E+000
   0.15937500E+001   0.76791054E-001   0.15719282E+000   0.22821366E+000
   0.15976562E+001   0.68809441E-001   0.10359666E+000   0.24099206E+000
   0.16015625E+001   0.66196441E-001   0.49534061E-001   0.25247340E+000
   0.16054688E+001   0.68094218E-001  -0.81217876E-002   0.26082227E+000
   0.16093750E+001   0.74705320E-001  -0.72221658E-001   0.26360833E+000
   0.16132812E+001   0.88122159E-001  -0.14290148E+000   0.26019478E+000
   0.16171875E+001   0.11060606E+000  -0.21690872E+000   0.25210447E+000
   0.16210938E+001   0.14158930E+000  -0.28896115E+000   0.24102024E+000
   0.16250000E+001   0.17667747E+000  -0.35401487E+000   0.22660745E+000
   0.16289062E+001   0.20998485E+000  -0.40903210E+000   0.20658555E+000
   0.16328125E+001   0.23776115E+000  -0.45350986E+000   0.17913671E+000
   0.16367188E+001   0.26003269E+000  -0.48881792E+000   0.14522304E+000
   0.16406250E+001   0.27881539E+000  -0.51679957E+000   0.10832171E+000
   0.16445312E+001   0.29486611E+000  -0.53826957E+000   0.71637791E-001
   0.16484375E+001   0.30618539E+000  -0.55220112E+000   0.35486815E-001
   0.16523438E+001   0.30942387E+000  -0.55625340E+000  -0.24547424E-002
   0.16562500E+001   0.30280557E+000  -0.54850908E+000  -0.44083488E-001
   0.16601562E+001   0.28781408E+000  -0.52923624E+000  -0.87881050E-001
   0.16640625E+001   0.26781968E+000  -0.50118573E+000  -0.12896722E+000
   0.16679688E+001   0.24534101E+000  -0.46797293E+000  -0.16230326E+000
   0.16718750E+001   0.22106054E+000  -0.43174878E+000  -0.18615459E+000
   0.16757812E+001   0.19484266E+000  -0.39210595E+000  -0.20272046E+000
   0.16796875E+001   0.16699174E+000  -0.34715882E+000  -0.21557480E+000
   0.16835938E+001   0.13879644E+000  -0.29580310E+000  -0.22648835E+000
   0.16875000E+001   0.11216885E+000  -0.23910753E+000  -0.23451320E+000
   0.16914062E+001   0.88833781E-001  -0.17966572E+000  -0.23781087E+000
   0.16953125E+001   0.70077054E-001  -0.11972572E+000  -0.23609914E+000
   0.16992188E+001   0.57079107E-001  -0.60045129E-001  -0.23124379E+000
   0.17031250E+001   0.50860575E-001  -0.52578947E-003  -0.22552228E+000
   0.17070312E+001   0.51506558E-001   0.58303982E-001  -0.21933354E+000
   0.17109375E+001   0.57506929E-001   0.11481903E+000  -0.21053152E+000
   0.17148438E+001   0.66452797E-001   0.16749204E+000  -0.19595718E+000
   0.17187500E+001   0.77017837E-001   0.21635150E+000  -0.17380986E+000
   0.17226562E+001   0.90055094E-001   0.26274444E+000  -0.14498432E+000
   0.17265625E+001   0.10705056E+000   0.30719446E+000  -0.11261492E+000
   0.17304688E+001   0.12719492E+000   0.34743560E+000  -0.80519677E-001
   0.17343750E+001   0.14630449E+000   0.37898557E+000  -0.51714926E-001
   0.17382812E+001   0.15942436E+000   0.39832370E+000  -0.27615074E-001
   0.17421875E+001   0.16490984E+000   0.40601442E+000  -0.78824619E-002
   0.17460938E+001   0.16553718E+000   0.40675851E+000   0.92026933E-002
   0.17500000E+001   0.16547120E+000   0.40595997E+000   0.25840001E-001
   0.17539062E+001   0.16643159E+000   0.40563609E+000   0.43485110E-001
   0.17578125E+001   0.16646667E+000   0.40326586E+000   0.61994544E-001
   0.17617188E+001   0.16207590E+000   0.39459185E+000   0.79832177E-001
   0.17656250E+001   0.15180180E+000   0.37779583E+000   0.95247633E-001
   0.17695312E+001   0.13775282E+000   0.35525562E+000   0.10745354E+000
   0.17734375E+001   0.12348703E+000   0.33142376E+000   0.11681318E+000
   0.17773438E+001   0.11084965E+000   0.30898373E+000   0.12401089E+000
   0.17812500E+001   0.98975856E-001   0.28686790E+000   0.12916139E+000
   0.17851562E+001   0.85871839E-001   0.26172613E+000   0.13180012E+000
   0.17890625E+001   0.70770036E-001   0.23114595E+000   0.13168745E+000
   0.17929688E+001   0.54991806E-001   0.19555102E+000   0.12942800E+000
   0.17968750E+001   0.40653286E-001   0.15733002E+000   0.12609739E+000
   0.18007812E+001   0.28985262E-001   0.11849310E+000   0.12224830E+000
   0.18046875E+001   0.20102442E-001   0.79306123E-001   0.11752864E+000
   0.18085938E+001   0.13972577E-001   0.39039948E-001   0.11157266E+000
   0.18125000E+001   0.11086874E-001  -0.22491977E-002   0.10527020E+000
   0.18164062E+001   0.11989325E-001  -0.42891874E-001   0.10074528E+000
   0.18203125E+001   0.16399307E-001  -0.80567954E-001   0.99539498E-001
   0.18242188E+001   0.23124124E-001  -0.11403073E+000   0.10060376E+000
   0.18281250E+001   0.30787873E-001  -0.14388973E+000   0.10041722E+000
   0.18320312E+001   0.38693549E-001  -0.17183027E+000   0.95749194E-001
   0.18359375E+001   0.47223999E-001  -0.19921079E+000   0.86827759E-001
   0.18398438E+001   0.57298073E-001  -0.22636931E+000   0.77813927E-001
   0.18437500E+001   0.69409188E-001  -0.25295068E+000   0.73655564E-001
   0.18476562E+001   0.83276066E-001  -0.27845787E+000   0.75744855E-001
   0.18515625E+001   0.97793032E-001  -0.30227130E+000   0.80156681E-001
   0.18554688E+001   0.11095889E+000  -0.32330928E+000   0.80187303E-001
   0.18593750E+001   0.12069896E+000  -0.34004429E+000   0.71195787E-001
   0.18632812E+001   0.12616758E+000  -0.35111298E+000   0.53733177E-001
   0.18671875E+001   0.12777142E+000  -0.35597159E+000   0.32490728E-001
   0.18710938E+001   0.12615604E+000  -0.35497164E+000   0.12295464E-001
   0.18750000E+001   0.12175346E+000  -0.34889323E+000  -0.51940861E-002
   0.18789062E+001   0.11504029E+000  -0.33849569E+000  -0.21469921E-001
   0.18828125E+001   0.10673236E+000  -0.32441979E+000  -0.38524723E-001
   0.18867188E+001   0.97560748E-001  -0.30718777E+000  -0.56536914E-001
   0.18906250E+001   0.87798600E-001  -0.28691477E+000  -0.74016987E-001
   0.18945312E+001   0.77165457E-001  -0.26288478E+000  -0.89761066E-001
   0.18984375E+001   0.65468857E-001  -0.23367576E+000  -0.10423290E+000
   0.19023438E+001   0.53438775E-001  -0.19823072E+000  -0.11892585E+000
   0.19062500E+001   0.42825336E-001  -0.15721855E+000  -0.13456472E+000
   0.19101562E+001   0.35387205E-001  -0.11329754E+000  -0.15016948E+000
   0.19140625E+001   0.31717719E-001  -0.69563426E-001  -0.16394709E+000
   0.19179688E+001   0.31361413E-001  -0.27247729E-001  -0.17498278E+000
   0.19218750E+001   0.34037534E-001   0.15118591E-001  -0.18387213E+000
   0.19257812E+001   0.40281017E-001   0.59878970E-001  -0.19156076E+000
   0.19296875E+001   0.50505322E-001   0.10715074E+000  -0.19754503E+000
   0.19335938E+001   0.63273864E-001   0.15345171E+000  -0.19931492E+000
   0.19375000E+001   0.75079961E-001   0.19376064E+000  -0.19374410E+000
   0.19414062E+001   0.82960364E-001   0.22546885E+000  -0.17923214E+000
   0.19453125E+001   0.87369160E-001   0.25062633E+000  -0.15670227E+000
   0.19492188E+001   0.91759074E-001   0.27420413E+000  -0.12872906E+000
   0.19531250E+001   0.99378530E-001   0.29968019E+000  -0.97827974E-001
   0.19570312E+001   0.11039722E+000   0.32574642E+000  -0.65471232E-001
   0.19609375E+001   0.12144666E+000   0.34698694E+000  -0.32353014E-001
   0.19648438E+001   0.12808043E+000   0.35788228E+000   0.83927183E-003
   0.19687500E+001   0.12830677E+000   0.35667104E+000   0.33053589E-001
   0.19726562E+001   0.12366992E+000   0.34597086E+000   0.63040288E-001
   0.19765625E+001   0.11702881E+000   0.33013755E+000   0.89654909E-001
   0.19804688E+001   0.11000230E+000   0.31214563E+000   0.11210445E+000
   0.19843750E+001   0.10264836E+000   0.29270288E+000   0.13028194E+000
   0.19882812E+001   0.94869583E-001   0.27168094E+000   0.14511737E+000
   0.19921875E+001   0.87401683E-001   0.24961784E+000   0.15840650E+000
   0.19960938E+001   0.81206435E-001   0.22741301E+000   0.17172582E+000
   0.20000000E+001   0.76143485E-001   0.20476878E+000   0.18496820E+000
   0.20039062E+001   0.70589699E-001   0.17957406E+000   0.19581332E+000
   0.20078125E+001   0.62738782E-001   0.14942642E+000   0.20102370E+000
   0.20117188E+001   0.52562742E-001   0.11403212E+000   0.19889550E+000
   0.20156250E+001   0.42213855E-001   0.76080247E-001   0.19085505E+000
   0.20195312E+001   0.34166647E-001   0.39587234E-001   0.18055331E+000
   0.20234375E+001   0.29264966E-001   0.71334534E-002   0.17092127E+000
   0.20273438E+001   0.26618117E-001  -0.21590505E-001   0.16171570E+000
   0.20312500E+001   0.24864932E-001  -0.48791467E-001   0.14994774E+000
   0.20351562E+001   0.23493316E-001  -0.76190395E-001   0.13299752E+000
   0.20390625E+001   0.23124703E-001  -0.10338349E+000   0.11151931E+000
   0.20429688E+001   0.24410512E-001  -0.12824103E+000   0.89245452E-001
   0.20468750E+001   0.27005709E-001  -0.14879826E+000   0.69748030E-001
   0.20507812E+001   0.30035526E-001  -0.16492562E+000   0.53245351E-001
   0.20546875E+001   0.33190942E-001  -0.17848102E+000   0.36544060E-001
   0.20585938E+001   0.37147721E-001  -0.19205872E+000   0.16160708E-001
   0.20625000E+001   0.43108231E-001  -0.20745733E+000  -0.83478413E-002
   0.20664062E+001   0.51695510E-001  -0.22483137E+000  -0.33857977E-001
   0.20703125E+001   0.62065107E-001  -0.24270810E+000  -0.56195077E-001
   0.20742188E+001   0.72240564E-001  -0.25861822E+000  -0.73192744E-001
   0.20781250E+001   0.80316727E-001  -0.27015186E+000  -0.85642869E-001
   0.20820312E+001   0.85436631E-001  -0.27616071E+000  -0.95770011E-001
   0.20859375E+001   0.87999626E-001  -0.27737758E+000  -0.10517273E+000
   0.20898438E+001   0.89066569E-001  -0.27568682E+000  -0.11429500E+000
   0.20937500E+001   0.89395773E-001  -0.27228905E+000  -0.12350890E+000
   0.20976562E+001   0.88870537E-001  -0.26629376E+000  -0.13400810E+000
   0.21015625E+001   0.86765904E-001  -0.25526646E+000  -0.14698618E+000
   0.21054688E+001   0.82579879E-001  -0.23753714E+000  -0.16172812E+000
   0.21093750E+001   0.76466936E-001  -0.21421783E+000  -0.17486468E+000
   0.21132812E+001   0.68863093E-001  -0.18888450E+000  -0.18216953E+000
   0.21171875E+001   0.60219935E-001  -0.16496012E+000  -0.18168130E+000
   0.21210938E+001   0.51221910E-001  -0.14305680E+000  -0.17537578E+000
   0.21250000E+001   0.42735833E-001  -0.12072015E+000  -0.16781680E+000
   0.21289062E+001   0.35553790E-001  -0.94885638E-001  -0.16294326E+000
   0.21328125E+001   0.30333220E-001  -0.64823937E-001  -0.16165110E+000
   0.21367188E+001   0.27266629E-001  -0.32815699E-001  -0.16183250E+000
   0.21406250E+001   0.25712823E-001  -0.18965448E-002  -0.16034097E+000
   0.21445312E+001   0.24788752E-001   0.27133804E-001  -0.15508871E+000
   0.21484375E+001   0.24474486E-001   0.56443305E-001  -0.14590627E+000
   0.21523438E+001   0.25853939E-001   0.88848972E-001  -0.13401417E+000
   0.21562500E+001   0.30156911E-001   0.12475013E+000  -0.12080694E+000
   0.21601562E+001   0.37448749E-001   0.16139672E+000  -0.10677006E+000
   0.21640625E+001   0.46383182E-001   0.19516840E+000  -0.91063045E-001
   0.21679688E+001   0.55567517E-001   0.22447664E+000  -0.71956622E-001
   0.21718750E+001   0.65011618E-001   0.25041890E+000  -0.47979074E-001
   0.21757812E+001   0.75884540E-001   0.27479868E+000  -0.19241212E-001
   0.21796875E+001   0.88822734E-001   0.29779271E+000   0.11926247E-001
   0.21835938E+001   0.10263106E+000   0.31762359E+000   0.41788973E-001
   0.21875000E+001   0.11494267E+000   0.33227103E+000   0.67369354E-001
   0.21914062E+001   0.12423893E+000   0.34116857E+000   0.88560392E-001
   0.21953125E+001   0.13081101E+000   0.34507375E+000   0.10832875E+000
   0.21992188E+001   0.13560990E+000   0.34438295E+000   0.13042351E+000
   0.22031250E+001   0.13856434E+000   0.33784462E+000   0.15628613E+000
   0.22070312E+001   0.13831153E+000   0.32325543E+000   0.18389523E+000
   0.22109375E+001   0.13378490E+000   0.29971181E+000   0.20966100E+000
   0.22148438E+001   0.12613530E+000   0.26929574E+000   0.23154936E+000
   0.22187500E+001   0.11856240E+000   0.23637732E+000   0.25037604E+000
   0.22226562E+001   0.11382238E+000   0.20483106E+000   0.26807950E+000
   0.22265625E+001   0.11191526E+000   0.17541391E+000   0.28486001E+000
   0.22304688E+001   0.11005261E+000   0.14544919E+000   0.29815623E+000
   0.22343750E+001   0.10500592E+000   0.11093085E+000   0.30446718E+000
   0.22382812E+001   0.96086374E-001   0.69243935E-001   0.30214508E+000
   0.22421875E+001   0.85927099E-001   0.20624977E-001   0.29240675E+000
   0.22460938E+001   0.78137627E-001  -0.32100554E-001   0.27768180E+000
   0.22500000E+001   0.74302860E-001  -0.84791218E-001   0.25906237E+000
   0.22539062E+001   0.73261896E-001  -0.13351697E+000   0.23544663E+000
   0.22578125E+001   0.73075900E-001  -0.17595357E+000   0.20522242E+000
   0.22617188E+001   0.73486006E-001  -0.21215752E+000   0.16874594E+000
   0.22656250E+001   0.76200615E-001  -0.24404267E+000   0.12901081E+000
   0.22695312E+001   0.82868194E-001  -0.27353235E+000   0.89712025E-001
   0.22734375E+001   0.93161736E-001  -0.30065545E+000   0.52612122E-001
   0.22773438E+001   0.10481656E+000  -0.32331367E+000   0.16876897E-001
   0.22812500E+001   0.11538662E+000  -0.33915255E+000  -0.19030817E-001
   0.22851562E+001   0.12409622E+000  -0.34794821E+000  -0.55029653E-001
   0.22890625E+001   0.13201127E+000  -0.35222012E+000  -0.89175441E-001
   0.22929688E+001   0.14052494E+000  -0.35526469E+000  -0.11963252E+000
   0.22968750E+001   0.14978603E+000  -0.35819393E+000  -0.14657129E+000
   0.23007812E+001   0.15816268E+000  -0.35863557E+000  -0.17188137E+000
   0.23046875E+001   0.16301513E+000  -0.35241589E+000  -0.19702328E+000
   0.23085938E+001   0.16244720E+000  -0.33688451E+000  -0.22126010E+000
   0.23125000E+001   0.15650222E+000  -0.31296043E+000  -0.24198757E+000
   0.23164062E+001   0.14663272E+000  -0.28408589E+000  -0.25676435E+000
   0.23203125E+001   0.13443876E+000  -0.25319462E+000  -0.26520039E+000
   0.23242188E+001   0.12120106E+000  -0.22070869E+000  -0.26923732E+000
   0.23281250E+001   0.10825852E+000  -0.18543564E+000  -0.27179429E+000
   0.23320312E+001   0.97197526E-001  -0.14713005E+000  -0.27486410E+000
   0.23359375E+001   0.89038526E-001  -0.10772851E+000  -0.27826803E+000
   0.23398438E+001   0.83094648E-001  -0.69821132E-001  -0.27967777E+000
   0.23437500E+001   0.77216163E-001  -0.34070456E-001  -0.27578137E+000
   0.23476562E+001   0.69703555E-001   0.14998548E-002  -0.26401005E+000
   0.23515625E+001   0.61139070E-001   0.39470763E-001  -0.24409246E+000
   0.23554688E+001   0.54278517E-001   0.80333996E-001  -0.21868920E+000
   0.23593750E+001   0.51906111E-001   0.12186281E+000  -0.19249822E+000
   0.23632812E+001   0.54788561E-001   0.16105757E+000  -0.16984999E+000
   0.23671875E+001   0.61757905E-001   0.19660965E+000  -0.15199524E+000
   0.23710938E+001   0.71198644E-001   0.22949796E+000  -0.13612248E+000
   0.23750000E+001   0.82047980E-001   0.26131238E+000  -0.11731931E+000
   0.23789062E+001   0.93813251E-001   0.29206113E+000  -0.92268873E-001
   0.23828125E+001   0.10591346E+000   0.31956019E+000  -0.61601511E-001
   0.23867188E+001   0.11703738E+000   0.34089649E+000  -0.28756970E-001
   0.23906250E+001   0.12568837E+000   0.35450805E+000   0.35230883E-002
   0.23945312E+001   0.13153904E+000   0.36093115E+000   0.35605356E-001
   0.23984375E+001   0.13567582E+000   0.36163756E+000   0.69957864E-001
   0.24023438E+001   0.13927788E+000   0.35725532E+000   0.10791904E+000
   0.24062500E+001   0.14217386E+000   0.34696550E+000   0.14761033E+000
   0.24101562E+001   0.14282682E+000   0.32954238E+000   0.18500984E+000
   0.24140625E+001   0.13999977E+000   0.30484600E+000   0.21695317E+000
   0.24179688E+001   0.13436246E+000   0.27434369E+000   0.24310080E+000
   0.24218750E+001   0.12816079E+000   0.24044250E+000   0.26523233E+000
   0.24257812E+001   0.12340723E+000   0.20546111E+000   0.28494379E+000
   0.24296875E+001   0.12051060E+000   0.17089279E+000   0.30216924E+000
   0.24335938E+001   0.11848920E+000   0.13693457E+000   0.31581342E+000
   0.24375000E+001   0.11641572E+000   0.10229643E+000   0.32550139E+000
   0.24414062E+001   0.11464251E+000   0.64847700E-001   0.33232106E+000
